img_id,Entropy,Fisher information,Label
439,0.9211333645550708,0.014840826035056246,Pulmonary Consolidation
440,0.9199650440941771,0.019394403518283216,Pulmonary Consolidation
441,0.9333837950768268,0.01300032177535296,Pulmonary Consolidation
442,0.9304695747168048,0.011201745214426802,Pulmonary Consolidation
443,0.9192000820463854,0.01220843416081361,Pulmonary Consolidation
444,0.9181075009827867,0.010255057891665167,Pulmonary Consolidation
445,0.9379122342047748,0.009968752788455352,Pulmonary Consolidation
446,0.9222040576069828,0.016480395849854244,Pulmonary Consolidation
447,0.8926719051518254,0.018781593469759095,Pulmonary Consolidation
448,0.9116600486444635,0.023513559420406577,Pulmonary Consolidation
449,0.9154233841212736,0.015563848499864754,Pulmonary Consolidation
450,0.9162172258048472,0.013301046564167989,Pulmonary Consolidation
451,0.9187783744972052,0.014067266519011336,Pulmonary Consolidation
452,0.9607732444673053,0.017613118299200765,Emphysematous Area
453,0.9813190147140923,0.007941744341691873,Emphysematous Area
454,0.9711905736334954,0.011919853693677793,Emphysematous Area
455,0.9777216423380017,0.008158753814484766,Emphysematous Area
456,0.9631463544803323,0.004267051202671097,Emphysematous Area
457,0.9719303366649333,0.002769647512534506,Emphysematous Area
458,0.9693938292362694,0.005712683250815885,Emphysematous Area
459,0.959285049470782,0.008575851655973282,Emphysematous Area
460,0.9526271310754342,0.010881023224268514,Emphysematous Area
461,0.9360819308225029,0.00584482511494104,Emphysematous Area
462,0.9657254046046051,0.0036538045160239576,Emphysematous Area
463,0.9596983022664811,0.005712564841326814,Emphysematous Area
464,0.9643308280740034,0.0031054155563279913,Emphysematous Area
465,0.9750485134985513,0.002831720391568756,Emphysematous Area
466,0.976030716553813,0.003713693027822046,Emphysematous Area
467,0.9686678288085243,0.0055428776421191745,Emphysematous Area
468,0.9678574977681307,0.002860254544106929,Emphysematous Area
469,0.9674811079448472,0.0038157266037495423,Emphysematous Area
470,0.968689791463806,0.0026084965563070357,Emphysematous Area
471,0.9729995378829279,0.00364410998724913,Emphysematous Area
472,0.9714746658966357,0.004241986072750665,Emphysematous Area
473,0.9672307912418381,0.009514679439712584,Emphysematous Area
474,0.9518757034652601,0.013509965919912837,Emphysematous Area
475,0.9709186734942209,0.0036812910290468658,Emphysematous Area
476,0.9651923139316809,0.007151426563929635,Emphysematous Area
477,0.9641411380585494,0.010540220312161945,Emphysematous Area
478,0.9519874720283233,0.015621002153597942,Emphysematous Area
479,0.9624466995794391,0.006965499017123114,Emphysematous Area
480,0.9691966498578379,0.007513638583935085,Emphysematous Area
481,0.9639345442921639,0.00897205774008752,Emphysematous Area
482,0.9571300840929061,0.011525735394269746,Emphysematous Area
483,0.9583613597547804,0.013927948197375084,Emphysematous Area
484,0.9576717248457779,0.013531437114159177,Emphysematous Area
485,0.9532810165270245,0.008432831527306537,Emphysematous Area
486,0.939514053638422,0.013620070963493493,Emphysematous Area
487,0.9438946924017365,0.014925361152985364,Emphysematous Area
488,0.9199965252380429,0.009556097591298175,Emphysematous Area
489,0.937984900242163,0.011526439034552863,Emphysematous Area
490,0.9470984218596712,0.010830743937142139,Emphysematous Area
491,0.9518956333341909,0.005797041459069167,Emphysematous Area
492,0.9410530909893527,0.006676759455220558,Emphysematous Area
493,0.9559697067524049,0.006377376837834438,Emphysematous Area
494,0.9557460964751476,0.004272662537183882,Emphysematous Area
495,0.9626789360383518,0.004517962240713195,Emphysematous Area
496,0.9581307415596829,0.006841022575440919,Emphysematous Area
497,0.9684757595219943,0.007364132160306563,Emphysematous Area
498,0.9449885254767999,0.007419158089997143,Emphysematous Area
499,0.9531156854110416,0.006849719583621095,Emphysematous Area
500,0.9641332449031248,0.00550378595174397,Emphysematous Area
501,0.9631415510492093,0.011160654228917821,Emphysematous Area
502,0.9639933086335691,0.013367275856103946,Emphysematous Area
503,0.9629642719115763,0.006854183027459896,Emphysematous Area
504,0.9493429038533546,0.005674796821666714,Emphysematous Area
505,0.9534570262020645,0.00804046911884741,Emphysematous Area
506,0.9462608778394245,0.008383608269122324,Emphysematous Area
507,0.9636642854452298,0.004124401434212177,Emphysematous Area
508,0.9659713465351552,0.004313129761943903,Emphysematous Area
509,0.952963973453113,0.009657926469537692,Emphysematous Area
510,0.9511133773511377,0.006547328044285348,Emphysematous Area
511,0.9363517692063013,0.009823953099544161,Emphysematous Area
512,0.9293464198421089,0.005103784932102179,Emphysematous Area
513,0.9360942965156424,0.012766706688341269,Emphysematous Area
514,0.9515971639000186,0.008055794984851091,Emphysematous Area
515,0.9615352396448681,0.007120455984202986,Emphysematous Area
516,0.9698399458908475,0.0048553010214921165,Emphysematous Area
517,0.9645102558305302,0.007487099271037275,Emphysematous Area
518,0.9357997017640914,0.008102375002423537,Emphysematous Area
519,0.9447258775110358,0.0051010770000210455,Emphysematous Area
520,0.9471159454090221,0.006399878109064353,Emphysematous Area
521,0.9518351908546456,0.006432659038001855,Emphysematous Area
522,0.9545249290487833,0.0050673956412982495,Emphysematous Area
523,0.9565322035040164,0.003976718136398364,Emphysematous Area
524,0.9559869680979579,0.0053338987907837745,Emphysematous Area
525,0.9577966059436276,0.00682520716471664,Emphysematous Area
526,0.9580427101918851,0.0120817887571741,Emphysematous Area
527,0.9393114670252022,0.007202626026714487,Emphysematous Area
528,0.9479375397697606,0.005061686060743999,Emphysematous Area
529,0.9574489469680539,0.006288025299293651,Emphysematous Area
530,0.957298101667722,0.0055006146219747365,Emphysematous Area
531,0.9541596855592456,0.008834655383370523,Emphysematous Area
532,0.9589600061711101,0.006406410909535309,Emphysematous Area
533,0.954713238181227,0.012829204075411294,Emphysematous Area
534,0.9562669314249447,0.012452526315318832,Emphysematous Area
535,0.9636397479764458,0.005577984068903612,Emphysematous Area
536,0.9564494643545741,0.005953532642430258,Emphysematous Area
537,0.9530701605496076,0.00626262945045587,Emphysematous Area
538,0.9499466836184314,0.009754293967284739,Emphysematous Area
539,0.9583062015207432,0.00982759913099194,Emphysematous Area
540,0.9585934772482669,0.012489739551925122,Emphysematous Area
541,0.9598545213428414,0.005238532102924061,Emphysematous Area
542,0.9532870072894459,0.005396536313434089,Emphysematous Area
543,0.9096036465504059,0.014996702265855833,Emphysematous Area
544,0.9148969790432143,0.009950261323692863,Emphysematous Area
545,0.9560016161233852,0.008817852446761712,Emphysematous Area
546,0.9624123326547149,0.007931833682710035,Emphysematous Area
547,0.9532635903763785,0.011885739390751533,Emphysematous Area
548,0.9579397013783458,0.0037253429219960615,Emphysematous Area
549,0.9571018260909111,0.004187683268567516,Emphysematous Area
550,0.9570820781481286,0.003842589289306995,Emphysematous Area
551,0.9525174439021982,0.006586907313836569,Emphysematous Area
552,0.9477668828464715,0.006309620757094419,Emphysematous Area
553,0.9457675627006493,0.009821634940820155,Emphysematous Area
554,0.9519415702334431,0.008169115632169358,Emphysematous Area
555,0.9593405393054115,0.010050215456101234,Emphysematous Area
556,0.9534067924702068,0.013753498785980152,Emphysematous Area
557,0.9499438955531337,0.006608284565987872,Emphysematous Area
558,0.9187096558331829,0.009366862258624426,Emphysematous Area
559,0.912378746999769,0.01582038533818761,Emphysematous Area
560,0.9539788425580437,0.013901426912524538,Emphysematous Area
561,0.9622542050513201,0.015964456523634686,Emphysematous Area
562,0.9638590030172759,0.0043349566936220895,Emphysematous Area
563,0.9404461392476522,0.012241878380489136,Emphysematous Area
564,0.9505649223962761,0.016729259551920186,Emphysematous Area
565,0.9467810676126058,0.017086982759488688,Emphysematous Area
566,0.9435140502734647,0.020162074685392627,Emphysematous Area
567,0.955221359858963,0.006311494310168201,Emphysematous Area
568,0.9564428538688545,0.006781525201105806,Emphysematous Area
569,0.9519382952138072,0.013220104501544636,Emphysematous Area
570,0.954497189863663,0.015984899426034555,Emphysematous Area
571,0.9564942277707608,0.01205226504940542,Emphysematous Area
572,0.948907440997833,0.0052172890664087855,Emphysematous Area
573,0.9612932774278226,0.007152721130243981,Emphysematous Area
574,0.9556367332984794,0.009958750490958675,Emphysematous Area
575,0.9421751495986304,0.012506315245723881,Emphysematous Area
576,0.955713360865505,0.010167471232792885,Emphysematous Area
577,0.9543892297587667,0.015556890907672113,Emphysematous Area
578,0.9539887194003694,0.011552748778989456,Emphysematous Area
579,0.9400344125241923,0.010295831108013657,Emphysematous Area
580,0.931296881779116,0.012952756856938655,Emphysematous Area
581,0.93027689079628,0.013358082818803307,Emphysematous Area
582,0.9376061284125381,0.00767260567200732,Emphysematous Area
583,0.9513901124919282,0.01293725175295896,Emphysematous Area
584,0.9620529742190445,0.012078709116601078,Emphysematous Area
585,0.9545422292914809,0.007985824004786887,Emphysematous Area
586,0.9583484287278166,0.004795380757278705,Emphysematous Area
587,0.9548912646988819,0.014757055434530205,Emphysematous Area
588,0.9556647014247406,0.010833134191072307,Emphysematous Area
589,0.9635521691231607,0.004267476471116963,Emphysematous Area
590,0.9491611336292418,0.005093438078802744,Emphysematous Area
591,0.9416908159758668,0.008196839732096114,Emphysematous Area
592,0.9214073706583966,0.014651392961560521,Emphysematous Area
593,0.94162520395995,0.009016987580558907,Emphysematous Area
594,0.9352936311853136,0.010631459944330611,Emphysematous Area
595,0.9435688980124572,0.011797738726591676,Emphysematous Area
596,0.9360342832454515,0.01730199755781139,Emphysematous Area
597,0.9599451901934302,0.007223894954800637,Emphysematous Area
598,0.9485754732553914,0.009800803151148176,Emphysematous Area
599,0.949378891715438,0.010177027931226625,Emphysematous Area
600,0.9322178733498784,0.009832300451594486,Emphysematous Area
601,0.9334166370904212,0.008371574584149642,Emphysematous Area
602,0.9475195894295247,0.011611017033683517,Emphysematous Area
603,0.9473251298822296,0.013827785235240054,Emphysematous Area
604,0.9513406177496627,0.002998604779744058,Emphysematous Area
605,0.9436190159972742,0.02173612402558938,Emphysematous Area
606,0.9520873598860445,0.012585694132077708,Emphysematous Area
607,0.9540534761613052,0.011580972100028319,Emphysematous Area
608,0.9704271362907029,0.0024374295475167243,Emphysematous Area
609,0.957033697941606,0.008654969119998341,Emphysematous Area
610,0.9501390043082378,0.006512035768225682,Emphysematous Area
611,0.9550526766314352,0.007401624484423755,Emphysematous Area
612,0.9102406156828616,0.009255123830434373,Emphysematous Area
613,0.9363659493449115,0.0068510449124176385,Emphysematous Area
614,0.9677794530326137,0.007520592575298017,Emphysematous Area
615,0.9652924858383459,0.009502307178230014,Emphysematous Area
616,0.960268838392828,0.006253441605190176,Emphysematous Area
617,0.9516523503531419,0.0070915616409993575,Emphysematous Area
618,0.9559356931452628,0.006473500172213391,Emphysematous Area
619,0.9627051023846812,0.00609494338308681,Emphysematous Area
620,0.9638106122667043,0.00603137555743432,Emphysematous Area
621,0.8886662869442817,0.009836250426113812,Emphysematous Area
622,0.8814440271582719,0.009501001383912248,Emphysematous Area
623,0.8971344560218673,0.0063105619186376435,Emphysematous Area
624,0.9151009880043564,0.0059127245287694235,Emphysematous Area
625,0.9131206815474643,0.01271436457120574,Emphysematous Area
626,0.9233033225379048,0.01422798167036258,Emphysematous Area
627,0.9382876553256188,0.018718985666859735,Emphysematous Area
628,0.94827994705145,0.009904926683939141,Emphysematous Area
629,0.9534805625424502,0.014463176780320539,Emphysematous Area
630,0.9493925817325479,0.016411223242993465,Emphysematous Area
631,0.9486500754356691,0.011454778796245915,Emphysematous Area
632,0.9537589620079312,0.017250627153880753,Emphysematous Area
633,0.96228707621343,0.01771652075977258,Emphysematous Area
634,0.9134596774251756,0.014570978458699814,Emphysematous Area
635,0.9521967965153907,0.014152745015256048,Emphysematous Area
636,0.9548547970552328,0.013985349163068487,Emphysematous Area
637,0.95190754451798,0.015832511235115247,Emphysematous Area
638,0.9121911170333538,0.02163785535376181,Emphysematous Area
639,0.9300354038454821,0.00809965734658707,Emphysematous Area
640,0.9374626871072709,0.013697807389852107,Emphysematous Area
641,0.9052505046086506,0.02267331345242629,Emphysematous Area
642,0.9435199728548468,0.009886792646420192,Emphysematous Area
643,0.9413449757348702,0.011086809777113614,Emphysematous Area
644,0.9497034557847953,0.018598131186896148,Emphysematous Area
645,0.9362244974144731,0.021551882827096937,Emphysematous Area
646,0.9243632645670056,0.008794644306614498,Emphysematous Area
647,0.943417590130381,0.00752819197848312,Emphysematous Area
648,0.9492882548457358,0.0085837978631229,Emphysematous Area
649,0.9535400383012392,0.015440285634104664,Emphysematous Area
650,0.9326521188599464,0.018314290373713443,Emphysematous Area
651,0.885708817922135,0.015582176144461422,Emphysematous Area
652,0.9102159952704109,0.01063136458828635,Emphysematous Area
653,0.9143049190990071,0.01305189418816433,Emphysematous Area
654,0.9439463507316066,0.009846511433776241,Emphysematous Area
655,0.9490885333589383,0.01217617372886644,Emphysematous Area
656,0.9559047451814525,0.013354080984766049,Emphysematous Area
657,0.9550633681706281,0.013942151729820369,Emphysematous Area
658,0.8891066532271832,0.014448798239984186,Emphysematous Area
659,0.9256002905844306,0.014088474107712778,Emphysematous Area
660,0.9502748975354686,0.012369654166674075,Emphysematous Area
661,0.9403444009329732,0.01467593867339264,Emphysematous Area
662,0.895382631023153,0.017584080611736844,Emphysematous Area
663,0.9056251911947611,0.018960513532200095,Emphysematous Area
664,0.9239283071108507,0.008969898744905766,Emphysematous Area
665,0.9458488469193154,0.010036354503624657,Emphysematous Area
666,0.9403938666508194,0.016809142672369916,Emphysematous Area
667,0.9410347704507657,0.016956851304143376,Emphysematous Area
668,0.9318204246849029,0.02324632469709767,Emphysematous Area
669,0.9145558703635912,0.012605244854853459,Emphysematous Area
670,0.9486830926812773,0.01357556147417823,Emphysematous Area
671,0.948069804157902,0.012760240213030976,Emphysematous Area
672,0.9418012971410834,0.015940675327212564,Emphysematous Area
673,0.9369990115683532,0.018166472198762867,Emphysematous Area
674,0.9401430331084252,0.020365635927160747,Emphysematous Area
675,0.9210950850451467,0.011847523655681567,Emphysematous Area
676,0.9251764425476167,0.014848852802087191,Emphysematous Area
677,0.9288402174143582,0.013444793443996229,Emphysematous Area
678,0.9378273314654689,0.015395634946172307,Emphysematous Area
679,0.9309605173220147,0.016364802599326565,Emphysematous Area
680,0.8871052061345955,0.01337657031354681,Emphysematous Area
681,0.8676458492188376,0.020157735296349174,Emphysematous Area
682,0.8787656402840709,0.024022411079038204,Emphysematous Area
683,0.8337003331099291,0.021114568717357174,Emphysematous Area
684,0.9386875593453762,0.017780260258666546,Emphysematous Area
685,0.9451272841050661,0.01924450071142433,Emphysematous Area
686,0.9420444225665319,0.016673285993589443,Emphysematous Area
687,0.9412961312102694,0.01903686946992675,Emphysematous Area
688,0.9378262973713719,0.015312689492387812,Emphysematous Area
