0,1,2,Label
2989,0.12240352948606337,0.1716954523384122,Ground-glass Opacity
2990,0.1292756400380391,0.1927735665744938,Ground-glass Opacity
2991,0.12576178171299085,0.19303854781619656,Ground-glass Opacity
2992,0.12971130171570128,0.1692337912309593,Ground-glass Opacity
2993,0.12021977295274044,0.16885380722449062,Ground-glass Opacity
2994,0.16105824914818184,0.1919628847995729,Ground-glass Opacity
2995,0.1490417316984441,0.20741444712525636,Ground-glass Opacity
2996,0.14833912218163087,0.1955454691202867,Ground-glass Opacity
2997,0.1371641976888407,0.19276405830085552,Ground-glass Opacity
2998,0.12197227985566123,0.16922432440465726,Ground-glass Opacity
2999,0.16287518165361659,0.19131373425696502,Ground-glass Opacity
3000,0.13947562791352458,0.21536121062394806,Ground-glass Opacity
3001,0.14592058676528102,0.17813518405622886,Ground-glass Opacity
3002,0.1334076015526679,0.17661875660736648,Ground-glass Opacity
3003,0.09215722840896584,0.14999637509887231,Ground-glass Opacity
3004,0.38887448161097343,0.19595441401757852,Ground-glass Opacity
3005,0.37430313255773456,0.2040587432071522,Ground-glass Opacity
3006,0.38301955385411784,0.20196826000878174,Ground-glass Opacity
3007,0.3952790098074645,0.20827784014738798,Ground-glass Opacity
3008,0.36693844579049045,0.2123275796203856,Ground-glass Opacity
3009,0.37375739176355277,0.2217417477791295,Ground-glass Opacity
3010,0.3706069531918645,0.2249018143868614,Ground-glass Opacity
3011,0.3938304528840519,0.21482885112052813,Ground-glass Opacity
3012,0.39976298574893415,0.20554034306990263,Ground-glass Opacity
3013,0.3658833197009756,0.23116010379486554,Ground-glass Opacity
3014,0.36626895448779234,0.20838004560309809,Ground-glass Opacity
3015,0.379368072182185,0.22090979834669103,Ground-glass Opacity
3016,0.3808698679725459,0.21375851591969092,Ground-glass Opacity
3017,0.36820668809451657,0.22803526363666807,Ground-glass Opacity
3018,0.37470773826373166,0.2162455589651792,Ground-glass Opacity
3019,0.36409528933571494,0.23295982092359577,Ground-glass Opacity
3020,0.3656203852005692,0.2311356086080142,Ground-glass Opacity
3021,0.37054384742521057,0.22747199799154919,Ground-glass Opacity
3022,0.3863767163736547,0.204602569221674,Ground-glass Opacity
3023,0.38691639354684176,0.20877525842323588,Ground-glass Opacity
3024,0.3809875433593705,0.2221876946215171,Ground-glass Opacity
3025,0.3961942121889325,0.2111661115924965,Ground-glass Opacity
3026,0.36245031637807895,0.22723709318873977,Ground-glass Opacity
3027,0.34371831976692285,0.24089160080934138,Ground-glass Opacity
3028,0.34177382896582426,0.2395903981830321,Ground-glass Opacity
3029,0.37944590451752774,0.2114549372579211,Ground-glass Opacity
3030,0.34391074389795645,0.23641517454300143,Ground-glass Opacity
3031,0.4035115337821206,0.19827818393583263,Ground-glass Opacity
3032,0.3683551758857701,0.21178706072490522,Ground-glass Opacity
3033,0.4001123055127714,0.1906905335324232,Ground-glass Opacity
3034,0.3794333688195867,0.22114151262232978,Ground-glass Opacity
3035,0.3693689983995682,0.23001967097159864,Ground-glass Opacity
3036,0.39421120504689794,0.22067267722176032,Ground-glass Opacity
3037,0.3507241398077435,0.23003961313477567,Ground-glass Opacity
3038,0.37513826495995223,0.21993604684650406,Ground-glass Opacity
3039,0.4230200825117801,0.1921523744831651,Ground-glass Opacity
3040,0.3733733973575651,0.21992594721691172,Ground-glass Opacity
3041,0.37477087626816735,0.21598250706987188,Ground-glass Opacity
3042,0.3682254365382502,0.21678078660693462,Ground-glass Opacity
3043,0.3813024828994977,0.2080999767121207,Ground-glass Opacity
3044,0.31521731309217554,0.23509688014661556,Ground-glass Opacity
3045,0.35358484414249075,0.22060942538891454,Ground-glass Opacity
3046,0.32967764638323,0.2323814297662441,Ground-glass Opacity
3047,0.35444258930857414,0.2282847700381394,Ground-glass Opacity
3048,0.338879585989828,0.21779987893107042,Ground-glass Opacity
3049,0.33615228890007304,0.23130336277661315,Ground-glass Opacity
3050,0.35100589446168,0.21180090825416792,Ground-glass Opacity
3051,0.3616247271276866,0.21381855194190674,Ground-glass Opacity
3052,0.35746898101761676,0.21718391461138536,Ground-glass Opacity
3053,0.3533592572308781,0.22324397529676848,Ground-glass Opacity
3054,0.3407409046288749,0.21416175444068788,Ground-glass Opacity
3055,0.3407803024262927,0.21561626367857645,Ground-glass Opacity
3056,0.3537343501385694,0.21210474695030046,Ground-glass Opacity
3057,0.33906103338150134,0.22261216663552952,Ground-glass Opacity
3058,0.3309949687532196,0.22169993334545327,Ground-glass Opacity
3059,0.3636525505597346,0.1992532456999192,Ground-glass Opacity
3060,0.35980863277437564,0.2132899180324818,Ground-glass Opacity
3061,0.3520783630035515,0.23145589267531205,Ground-glass Opacity
3062,0.36069069426660644,0.22947340778993777,Ground-glass Opacity
3063,0.34942418799431246,0.23102368035198323,Ground-glass Opacity
3064,0.35396888787958974,0.22371707386466325,Ground-glass Opacity
3065,0.3198270194250428,0.24172142135585814,Ground-glass Opacity
3066,0.3293122534272949,0.24933378602254092,Ground-glass Opacity
3067,0.33770107390397847,0.22991388723557107,Ground-glass Opacity
3068,0.3278559960194248,0.24172265992920466,Ground-glass Opacity
3069,0.3218913993652723,0.2433891690188606,Ground-glass Opacity
3070,0.35761152573620375,0.20895681004908767,Ground-glass Opacity
3071,0.3570845386090405,0.22892309555052714,Ground-glass Opacity
3072,0.3332428348830709,0.24635942879248163,Ground-glass Opacity
3073,0.36894056763807564,0.21291307251548658,Ground-glass Opacity
3074,0.3714277796290732,0.20945632710555284,Ground-glass Opacity
3075,0.3356191704424562,0.20653223820560826,Ground-glass Opacity
3076,0.3490355799387997,0.2276647877111686,Ground-glass Opacity
3077,0.361910269873778,0.22909653435459876,Ground-glass Opacity
3078,0.3674982229712073,0.22157445725754565,Ground-glass Opacity
3079,0.3524256933911198,0.21650299717421914,Ground-glass Opacity
3080,0.35176155158098305,0.2363048025039977,Ground-glass Opacity
3081,0.35750416762453235,0.2355134383816162,Ground-glass Opacity
3082,0.35290616915587875,0.2503950703733773,Ground-glass Opacity
3083,0.34246871116683547,0.21312213847665212,Ground-glass Opacity
3084,0.36576512574334846,0.2255530807433248,Ground-glass Opacity
3085,0.3457477985558181,0.2311679522771734,Ground-glass Opacity
3086,0.34788717796265284,0.21946239822608737,Ground-glass Opacity
3087,0.3691935934018093,0.2158360314286115,Ground-glass Opacity
3088,0.3663179738690345,0.21480164356604836,Ground-glass Opacity
3089,0.33901643737359904,0.23279875677155426,Ground-glass Opacity
3090,0.3528489814763011,0.2325069043888015,Ground-glass Opacity
3091,0.34955746505259006,0.2178473711976527,Ground-glass Opacity
3092,0.38620336641517744,0.19863340617033282,Ground-glass Opacity
3093,0.3382528722734029,0.22852376316902276,Ground-glass Opacity
3094,0.33956895218376476,0.2424463117930075,Ground-glass Opacity
3095,0.33262735620300105,0.24204596050310245,Ground-glass Opacity
3096,0.33629388762626305,0.23098878545258755,Ground-glass Opacity
3097,0.38440421496133287,0.1943224333224579,Ground-glass Opacity
3098,0.3383427746679348,0.22331993797917568,Ground-glass Opacity
3099,0.36584356395071466,0.20853062576767925,Ground-glass Opacity
3100,0.34829859329608864,0.22828236771965763,Ground-glass Opacity
3101,0.36967155710969263,0.22424299440507628,Ground-glass Opacity
3102,0.38060345202638607,0.20295267023470762,Ground-glass Opacity
3103,0.3640977810238985,0.20823598681943087,Ground-glass Opacity
3104,0.3670310805476696,0.1967941520992826,Ground-glass Opacity
3105,0.35836746854024787,0.2066063792881795,Ground-glass Opacity
3106,0.35390333439537575,0.21134366977748567,Ground-glass Opacity
3107,0.3718560798441976,0.20462905041833107,Ground-glass Opacity
3108,0.37564482552385353,0.2010414434900522,Ground-glass Opacity
3109,0.39476407681752806,0.18277023477921012,Ground-glass Opacity
3110,0.3708534662931427,0.19417233301279568,Ground-glass Opacity
3111,0.3529872660970094,0.2340524913262771,Ground-glass Opacity
3112,0.3524326036359821,0.2299896020784272,Ground-glass Opacity
3113,0.36993458867046797,0.21124617954982527,Ground-glass Opacity
3114,0.379233563204389,0.19258219777685828,Ground-glass Opacity
3115,0.38347300071942597,0.19597672278586525,Ground-glass Opacity
3116,0.3511488718757571,0.23249899384346243,Ground-glass Opacity
3117,0.34053180401660227,0.23727051080908534,Ground-glass Opacity
3118,0.35914238021055694,0.21852979168436304,Ground-glass Opacity
3119,0.3532918274810645,0.21838193462511868,Ground-glass Opacity
3120,0.3513575075028191,0.20958635364131056,Ground-glass Opacity
3121,0.3356036303511098,0.21757521879283837,Ground-glass Opacity
3122,0.34879205470466695,0.22312339496875636,Ground-glass Opacity
3123,0.34506962133290103,0.23305346667028792,Ground-glass Opacity
3124,0.3556503745904916,0.22766454374301964,Ground-glass Opacity
3125,0.34790747345830536,0.2364081907326035,Ground-glass Opacity
3126,0.3404238643032013,0.22503794136974029,Ground-glass Opacity
3127,0.36781443997272717,0.18974854869060082,Ground-glass Opacity
3128,0.3415753525538335,0.23105826203018848,Ground-glass Opacity
3129,0.3353244544975568,0.22879695859294458,Ground-glass Opacity
3130,0.3312151880112714,0.2526826525532197,Ground-glass Opacity
3131,0.3636528460403801,0.2248997391097073,Ground-glass Opacity
3132,0.3308061907197623,0.25922250645748574,Ground-glass Opacity
3133,0.3512698545664294,0.22956352064521995,Ground-glass Opacity
3134,0.3539381652425639,0.2119023485865083,Ground-glass Opacity
3135,0.35946345858899104,0.21864021899731778,Ground-glass Opacity
3136,0.3651765880865267,0.2299556801550005,Ground-glass Opacity
3137,0.3540835707686814,0.22782744500208985,Ground-glass Opacity
3138,0.3762770523542219,0.20592477884620555,Ground-glass Opacity
3139,0.37393027524728945,0.2140971086115766,Ground-glass Opacity
3140,0.34984616054642953,0.21940247022218046,Ground-glass Opacity
3141,0.3783553697110294,0.19941830764834065,Ground-glass Opacity
3142,0.3726881709491739,0.2250410081863195,Ground-glass Opacity
3143,0.3586591063711401,0.23135541821388617,Ground-glass Opacity
3144,0.3679644846375763,0.21493526695781073,Ground-glass Opacity
3145,0.3698249369684777,0.22123772963493868,Ground-glass Opacity
3146,0.3601550877391652,0.22897594658156034,Ground-glass Opacity
3147,0.3560541341652445,0.22316821948204252,Ground-glass Opacity
3148,0.3682681223439814,0.21603415149833555,Ground-glass Opacity
3149,0.3655843830394913,0.2129691103206117,Ground-glass Opacity
3150,0.3628037244121111,0.20287758261000094,Ground-glass Opacity
3151,0.36719978873127407,0.21487823044145948,Ground-glass Opacity
3152,0.38098116293718703,0.1952996214278162,Ground-glass Opacity
3153,0.35489605876660074,0.21873146974406252,Ground-glass Opacity
3154,0.33472969207581965,0.22099016681617414,Ground-glass Opacity
3155,0.3523665058846616,0.21325205690069118,Ground-glass Opacity
3156,0.35735529754656187,0.22183789778828333,Ground-glass Opacity
3157,0.36614772603595663,0.21130242129974133,Ground-glass Opacity
3158,0.34849597416283123,0.2367628030899802,Ground-glass Opacity
3159,0.34742431938293944,0.2345099420928143,Ground-glass Opacity
3160,0.3466715775397637,0.2250429880887389,Ground-glass Opacity
3161,0.3477676083962657,0.21328103455854813,Ground-glass Opacity
3162,0.3425713964129568,0.23557448494928565,Ground-glass Opacity
3163,0.3618767356713944,0.2136093084304989,Ground-glass Opacity
3164,0.36241172803027094,0.20916542281505449,Ground-glass Opacity
3165,0.35427810218726713,0.21432119405637612,Ground-glass Opacity
3166,0.3565427553911578,0.21679339246244228,Ground-glass Opacity
3167,0.3334656067013431,0.23088493630568424,Ground-glass Opacity
3168,0.3375252781367121,0.23776410063519665,Ground-glass Opacity
3169,0.32257971154964377,0.24108879966064983,Ground-glass Opacity
3170,0.3600465795674202,0.211490758354319,Ground-glass Opacity
3171,0.33090501386545773,0.22703621209968083,Ground-glass Opacity
3172,0.3321156283193551,0.2306197535052114,Ground-glass Opacity
3173,0.2823001927649648,0.22841573895590683,Ground-glass Opacity
3174,0.3024548878499869,0.2226338487419108,Ground-glass Opacity
3175,0.3569002755375364,0.2024281733827265,Ground-glass Opacity
3176,0.3596723950169047,0.19649805129496173,Ground-glass Opacity
3177,0.32330451781027963,0.229917219631658,Ground-glass Opacity
3178,0.3255418832246691,0.23687722567482128,Ground-glass Opacity
3179,0.3458487991355454,0.21366746417574897,Ground-glass Opacity
3180,0.36581745100031376,0.211380731068217,Ground-glass Opacity
3181,0.3667081376083438,0.20872270274552976,Ground-glass Opacity
3182,0.3729305138186783,0.20056074462284718,Ground-glass Opacity
3183,0.35822680473219765,0.21321730630630398,Ground-glass Opacity
3184,0.3360573684758054,0.21710038757512137,Ground-glass Opacity
3185,0.3750206542869478,0.18184011607641098,Ground-glass Opacity
3186,0.35446939901342284,0.18916085439266486,Ground-glass Opacity
3187,0.374657582698742,0.21408466692922223,Ground-glass Opacity
3188,0.36950747372618115,0.20071092596017875,Ground-glass Opacity
3189,0.3409758415685195,0.24075287379790025,Ground-glass Opacity
3190,0.34051287596979724,0.22405557571295676,Ground-glass Opacity
3191,0.32846854409299125,0.2249884962765949,Ground-glass Opacity
3192,0.3273652236817141,0.24643060770596437,Ground-glass Opacity
3193,0.3627269165856985,0.21094446169210646,Ground-glass Opacity
3194,0.38223034647810555,0.19084524812018797,Ground-glass Opacity
3195,0.3771243224540361,0.21654397319320456,Ground-glass Opacity
3196,0.3689969357372828,0.2274482539261734,Ground-glass Opacity
3197,0.33573617920184035,0.23226748593133228,Ground-glass Opacity
3198,0.34278740303331773,0.21948786085659114,Ground-glass Opacity
3199,0.3391876565224525,0.2187879354841372,Ground-glass Opacity
3200,0.33930712304927874,0.23511576995914552,Ground-glass Opacity
3201,0.3368997356647218,0.23126093647503726,Ground-glass Opacity
3202,0.34296652939258016,0.20948406167440675,Ground-glass Opacity
3203,0.37288166165933606,0.21195056021618175,Ground-glass Opacity
3204,0.37873384459619136,0.2063920867765046,Ground-glass Opacity
3205,0.3687487326849987,0.21010393661301027,Ground-glass Opacity
3206,0.3565638551893255,0.22964902468140508,Ground-glass Opacity
3207,0.35610153781876713,0.21580383126789965,Ground-glass Opacity
3208,0.3685756397619067,0.2046546847855282,Ground-glass Opacity
3209,0.34720788857297563,0.21541893116905236,Ground-glass Opacity
3210,0.3512028295748499,0.21632867468838993,Ground-glass Opacity
3211,0.35824534340544106,0.21636567550290234,Ground-glass Opacity
3212,0.36767171277349414,0.2130313899688505,Ground-glass Opacity
3213,0.3494783153499375,0.23069178484105007,Ground-glass Opacity
3214,0.3522153357128687,0.22419113148477887,Ground-glass Opacity
3215,0.3424612997963598,0.23654612906769973,Ground-glass Opacity
3216,0.353507541401421,0.22560072987449964,Ground-glass Opacity
3217,0.36092516076452,0.2150596328986069,Ground-glass Opacity
3218,0.34231297075855766,0.24654398761612373,Ground-glass Opacity
3219,0.3526187001354398,0.22579306347109784,Ground-glass Opacity
3220,0.3587177782803543,0.2204515580421131,Ground-glass Opacity
3221,0.37178492533139024,0.20151939188475237,Ground-glass Opacity
3222,0.33281341123775626,0.25226750818922267,Ground-glass Opacity
3223,0.330446903029651,0.2227702107041471,Ground-glass Opacity
3224,0.36162921465781656,0.2362741826076542,Ground-glass Opacity
3225,0.35970737599554187,0.2247929110139166,Ground-glass Opacity
3226,0.351692733489912,0.21957453389844112,Ground-glass Opacity
3227,0.35878671438191206,0.22427941662653086,Ground-glass Opacity
3228,0.38043369657209763,0.20307470053508198,Ground-glass Opacity
3229,0.36191232688357294,0.20707106232086434,Ground-glass Opacity
3230,0.37113388999817304,0.19663877636882698,Ground-glass Opacity
3231,0.3529276387216827,0.2106406573839022,Ground-glass Opacity
3232,0.35695585726919904,0.2066530513877685,Ground-glass Opacity
3233,0.33804431035774657,0.22872378528409887,Ground-glass Opacity
3234,0.35286569701692055,0.21442298701761572,Ground-glass Opacity
3235,0.33713191532074477,0.20982078401285548,Ground-glass Opacity
3236,0.3744071299293196,0.20816366039572626,Ground-glass Opacity
3237,0.36055992807262477,0.20831266082803024,Ground-glass Opacity
3238,0.32468200334376823,0.23788843783477598,Ground-glass Opacity
3239,0.31615880111224054,0.24414630757804215,Ground-glass Opacity
3240,0.3280576740691909,0.23552938693342174,Ground-glass Opacity
3241,0.3670029775131351,0.23007656931531026,Ground-glass Opacity
3242,0.35829873471597723,0.22205260742514285,Ground-glass Opacity
