img_id,Entropy,Fisher information,Label
2543,0.9920006555318236,0.0112981642704774,Healthy
2544,0.9899799526404914,0.013044160499680798,Healthy
2545,0.9905593114877362,0.012767519211874148,Healthy
2546,0.985635026627576,0.021021717023472216,Healthy
2547,0.9859925133388647,0.0191651615257283,Healthy
2548,0.9876291669966795,0.017693549397852996,Healthy
2549,0.9896591678720796,0.014120108502475418,Healthy
2550,0.9870045781636338,0.018974798141940277,Healthy
2551,0.9898463604053603,0.015468002109861899,Healthy
2552,0.9898167514235031,0.015383194959666774,Healthy
2553,0.9899074141431132,0.01414695138976253,Healthy
2554,0.9875686606399237,0.014617561149843538,Healthy
2555,0.9887657207314038,0.016048969050799854,Healthy
2556,0.987222783882819,0.01741188819925519,Healthy
2557,0.9922498736072334,0.011458879171877595,Healthy
2558,0.9944183511768231,0.00774783673088179,Healthy
2559,0.9973999566945175,0.0036314859873328863,Healthy
2560,0.9930978205900344,0.009319596088513644,Healthy
2561,0.994579462418043,0.00672297198698706,Healthy
2562,0.9921119334577211,0.011919837443873078,Healthy
2563,0.9927222596480221,0.009247918587077374,Healthy
2564,0.9816058522697196,0.018744470764336805,Healthy
2565,0.9958500659029437,0.006350251844276429,Healthy
2566,0.9935642116821569,0.00882864330922753,Healthy
2567,0.9924925966689336,0.01045833979741558,Healthy
2568,0.9964539090484633,0.0051161017665091275,Healthy
2569,0.99603996860894,0.005784702260976092,Healthy
2570,0.9957661665994714,0.005886848784163217,Healthy
2571,0.9935194557207925,0.006897959142735897,Healthy
2572,0.9958779586665356,0.005177471784308727,Healthy
2573,0.9971748482747083,0.0038308449866369513,Healthy
2574,0.9964494126570107,0.005407445691385219,Healthy
2575,0.9888583951131239,0.013203030915843303,Healthy
2576,0.9911586885266273,0.010692621972938165,Healthy
2577,0.9946734551973111,0.00722598442599833,Healthy
2578,0.986064565014807,0.019474883352068952,Healthy
2579,0.982901670108658,0.024666226767717833,Healthy
2580,0.9785884351806454,0.027838119931888634,Healthy
2581,0.9774664137998137,0.030952849310805657,Healthy
2582,0.9922260539403153,0.010971569495238118,Healthy
2583,0.9879836704729756,0.014883448856417491,Healthy
2584,0.9835355147579989,0.02148593203176792,Healthy
2585,0.9787653019876018,0.02248790121550713,Healthy
2586,0.9776552274933995,0.023167083510648744,Healthy
2587,0.9818712832229975,0.017069590193831304,Healthy
2588,0.985198562859633,0.01809291261712731,Healthy
2589,0.9878400202909504,0.017429910575264745,Healthy
2590,0.9826918756881118,0.022812508175728923,Healthy
2591,0.9847969451258095,0.019711455057450332,Healthy
2592,0.97385640445398,0.026116416770310912,Healthy
2593,0.9801379299529861,0.021265993759456533,Healthy
2594,0.9776246047933222,0.020808213383019577,Healthy
2595,0.9740000277794272,0.02420589059473082,Healthy
2596,0.9866241747514632,0.016743042521687023,Healthy
2597,0.9859742388816541,0.016612750421296393,Healthy
2598,0.9800391916398942,0.0192601474673153,Healthy
2599,0.9812353493468368,0.017070073246139277,Healthy
2600,0.9819415283541139,0.02553879570307273,Healthy
2601,0.9875901117598671,0.016762840886721437,Healthy
2602,0.9854669063859476,0.018993884598195846,Healthy
2603,0.9903001749759095,0.012077349031283425,Healthy
2604,0.9856135972659449,0.014054940385037127,Healthy
2605,0.9845581783032228,0.015949884249878348,Healthy
2606,0.9848331481685871,0.016038997454491537,Healthy
2607,0.9844104741671461,0.018890115741649345,Healthy
2608,0.9828972975597867,0.01861287793185975,Healthy
2609,0.9809271260602375,0.019203911588406217,Healthy
2610,0.9802205995805824,0.027125187638056547,Healthy
2611,0.9875448021203921,0.015528949786163409,Healthy
2612,0.990859197045384,0.014301443301957492,Healthy
2613,0.9842419824200224,0.025919078714895172,Healthy
2614,0.9872503087300396,0.0205436281750484,Healthy
2615,0.9846901146878682,0.02443156973298051,Healthy
2616,0.988779417154691,0.016633569471886253,Healthy
2617,0.988783797356852,0.017358550256608884,Healthy
2618,0.990731386063855,0.01572717880022244,Healthy
2619,0.9880376353906175,0.018345414357292374,Healthy
2620,0.9885218394663139,0.012721772086983453,Healthy
2621,0.9923311079015013,0.012425229173315979,Healthy
2622,0.9203266769703615,0.12032949506860176,Healthy
2623,0.9228347680497193,0.120179866767227,Healthy
2624,0.9284716772636683,0.11138931991521724,Healthy
2625,0.9222881234627901,0.1196248053162171,Healthy
2626,0.9217759842263235,0.12642681846486012,Healthy
2627,0.9220343228380652,0.12590508567203437,Healthy
2628,0.9269696221642563,0.11199437186872431,Healthy
2629,0.9230382333604441,0.11326563015177826,Healthy
2630,0.9168851160319464,0.11569090478928153,Healthy
2631,0.9232615584039385,0.12406757760003007,Healthy
2632,0.9220959711673921,0.11871496008011495,Healthy
2633,0.9206900379489863,0.12073718602653548,Healthy
2634,0.9203266769703615,0.12032949506860176,Healthy
2635,0.9118384858280604,0.1361925701810891,Healthy
2636,0.9165774840917403,0.13060097104209575,Healthy
2637,0.9118384858280604,0.1361925701810891,Healthy
2638,0.9852644780870821,0.01389410679904267,Healthy
2639,0.9806252030624919,0.018010480234885703,Healthy
2640,0.9822885950202767,0.013912575093798249,Healthy
2641,0.9831931379324672,0.01569269043248916,Healthy
2642,0.9671287345997152,0.028358913815516106,Healthy
2643,0.9822374420467815,0.01730321273445098,Healthy
2644,0.9731107760716389,0.02129779415623175,Healthy
2645,0.9851104426685056,0.014573732134713498,Healthy
2646,0.9831613723824462,0.015108169593994584,Healthy
2647,0.9839714638298698,0.015314887857953029,Healthy
2648,0.9773842981760302,0.021580553011781706,Healthy
2649,0.9879166274519648,0.011403864306541868,Healthy
2650,0.9902599937543005,0.008982793488128901,Healthy
2651,0.985702240206101,0.01197818878005739,Healthy
2652,0.9807303226822554,0.017006825395673535,Healthy
2653,0.9822930849955954,0.016712778859887843,Healthy
2654,0.9862650021453475,0.01142800486373966,Healthy
2655,0.9918593589133062,0.011488011152973855,Healthy
2656,0.9915746567778753,0.010457308857980883,Healthy
2657,0.9927709436103459,0.008407190961224172,Healthy
2658,0.9898012410956063,0.008904284267323611,Healthy
2659,0.9919371114464732,0.009587665628192901,Healthy
2660,0.9872926759965902,0.013912595010769793,Healthy
2661,0.9758067352388484,0.02485881831782797,Healthy
2662,0.9829444704279305,0.016218710081470012,Healthy
2663,0.9862650021453475,0.01142800486373966,Healthy
2664,0.9852716891131456,0.016950627261087665,Ground-glass Opacity
2665,0.9903799050428216,0.012506870811785075,Ground-glass Opacity
2666,0.9917559230546603,0.006835284942311386,Ground-glass Opacity
2667,0.9920383809066607,0.006338548048873287,Ground-glass Opacity
2668,0.9899048178382622,0.010329054203184713,Ground-glass Opacity
2669,0.9729505566891444,0.028447174581769357,Ground-glass Opacity
2670,0.9777398449869936,0.02068373759625328,Ground-glass Opacity
2671,0.9801397683234173,0.020595233583957286,Ground-glass Opacity
2672,0.9838105779499259,0.01501513518286158,Ground-glass Opacity
2673,0.9809223343049268,0.013740164355162413,Ground-glass Opacity
2674,0.9827905848659401,0.014525493451686942,Ground-glass Opacity
2675,0.9893806543303586,0.008173551837848951,Ground-glass Opacity
2676,0.9835899025470157,0.019475407161045732,Ground-glass Opacity
2677,0.9794809521684013,0.019981249327499943,Ground-glass Opacity
2678,0.982139413349616,0.016920383861629265,Ground-glass Opacity
2679,0.9836612824404736,0.015543660461140283,Ground-glass Opacity
2680,0.9816211260837253,0.017473478309760856,Ground-glass Opacity
2681,0.9892935284152939,0.01128069037027333,Ground-glass Opacity
2682,0.9910864022902074,0.00762719087226728,Ground-glass Opacity
2683,0.9893903543556761,0.008253443863182703,Ground-glass Opacity
2684,0.9919252856940538,0.011455215969537903,Ground-glass Opacity
2685,0.9908654403644951,0.011563632439419706,Ground-glass Opacity
2686,0.9889916260144221,0.014580757637245666,Ground-glass Opacity
2687,0.9892554016063598,0.010857762830721287,Ground-glass Opacity
2688,0.9902136978419107,0.011069340857142685,Ground-glass Opacity
2689,0.9857460459485712,0.015446628933470883,Ground-glass Opacity
2690,0.9910236904182769,0.010396835462628401,Ground-glass Opacity
2691,0.9918163121832839,0.013238632574404047,Ground-glass Opacity
2692,0.9842230990684916,0.013722623800058164,Ground-glass Opacity
2693,0.9883271112571494,0.014277044324903123,Ground-glass Opacity
2694,0.9877870864229559,0.011049522322941575,Ground-glass Opacity
2695,0.9869983372350027,0.013840037073764746,Ground-glass Opacity
2696,0.9916312832389802,0.00914215419061411,Ground-glass Opacity
2697,0.9156758208642483,0.11518219260683557,Ground-glass Opacity
2698,0.9272807088253547,0.09359304489641633,Ground-glass Opacity
2699,0.9255208656428124,0.0997187721111672,Ground-glass Opacity
2700,0.91709491397584,0.11485379936055,Ground-glass Opacity
2701,0.9269436123798857,0.09021140339197446,Ground-glass Opacity
2702,0.9275335034650748,0.09515965943452002,Ground-glass Opacity
2703,0.9273390597559374,0.10390320848564863,Ground-glass Opacity
2704,0.930411884971003,0.08478583187907876,Ground-glass Opacity
2705,0.9337205167523727,0.10099109355543615,Ground-glass Opacity
2706,0.9287551083113066,0.1148851863813198,Ground-glass Opacity
2707,0.9338962929444184,0.10206182901145763,Ground-glass Opacity
2708,0.9319975409736567,0.10892115440402862,Ground-glass Opacity
2709,0.9351023818032916,0.10584444421912617,Ground-glass Opacity
2710,0.9324030369643844,0.10623265168249836,Ground-glass Opacity
2711,0.926274442879165,0.12243507850132629,Ground-glass Opacity
2712,0.9324285729500685,0.11040092827568729,Ground-glass Opacity
2713,0.9320581491031689,0.10930461580869784,Ground-glass Opacity
2714,0.937718261896368,0.08562497629610583,Ground-glass Opacity
2715,0.9352629337551898,0.10015710351831444,Ground-glass Opacity
2716,0.9347969534570438,0.10767267310087607,Ground-glass Opacity
2717,0.9324355687589566,0.11397561361245416,Ground-glass Opacity
2718,0.9306705893439876,0.11255139175738561,Ground-glass Opacity
2719,0.930801622179888,0.09752653536729654,Ground-glass Opacity
2720,0.9342253547826249,0.09698094223155283,Ground-glass Opacity
2721,0.9277480472405586,0.11403533375617707,Ground-glass Opacity
2722,0.9320856423008,0.11022197143058256,Ground-glass Opacity
2723,0.9321762717672357,0.09921965977909217,Ground-glass Opacity
2724,0.9277007261061218,0.10656861837710263,Ground-glass Opacity
2725,0.937873274455079,0.09554665809827423,Ground-glass Opacity
2726,0.9156661034179796,0.13346897225622806,Ground-glass Opacity
2727,0.9112227548192798,0.13417335187069887,Ground-glass Opacity
2728,0.9238630055851371,0.09658258628977297,Ground-glass Opacity
2729,0.9248599805208296,0.10151265550010134,Ground-glass Opacity
2730,0.9239776101518518,0.09925527776371988,Ground-glass Opacity
2731,0.9232952432569053,0.1275779496845782,Ground-glass Opacity
2732,0.925311744112897,0.11689898965902108,Ground-glass Opacity
2733,0.9297162713040266,0.11764789345259977,Ground-glass Opacity
2734,0.9296622252872436,0.11670021430192828,Ground-glass Opacity
2735,0.9305124839338295,0.11450309165340737,Ground-glass Opacity
2736,0.9284559239280407,0.11705820191298592,Ground-glass Opacity
2737,0.9319993002423506,0.1068853888319837,Ground-glass Opacity
2738,0.9248390758532224,0.11938728568159765,Ground-glass Opacity
2739,0.9359580876011712,0.0964451402175149,Ground-glass Opacity
2740,0.9303049861056171,0.11006837503594945,Ground-glass Opacity
2741,0.9216974244955911,0.10927250437292367,Ground-glass Opacity
2742,0.9260583885115474,0.10570156104711488,Ground-glass Opacity
2743,0.9298195101892275,0.11511202370435165,Ground-glass Opacity
2744,0.9290729332642816,0.11801863346639264,Ground-glass Opacity
2745,0.9291351031601341,0.11839812333349249,Ground-glass Opacity
2746,0.9346420440018713,0.10993253132485903,Ground-glass Opacity
2747,0.9291986740472109,0.1194272825011948,Ground-glass Opacity
2748,0.9406481277696035,0.09588347065550179,Ground-glass Opacity
2749,0.9294139444506921,0.11567864149683146,Ground-glass Opacity
2750,0.9371232997701832,0.09955298707732406,Ground-glass Opacity
2751,0.9228430976449374,0.11782373420963155,Ground-glass Opacity
2752,0.9860352233397416,0.011405382195230698,Ground-glass Opacity
2753,0.9869729242297268,0.012699277466530608,Ground-glass Opacity
2754,0.9890602958669176,0.01065901310515297,Ground-glass Opacity
2755,0.9854640136311276,0.013312087021084617,Ground-glass Opacity
2756,0.9915707527564864,0.00735855202070748,Ground-glass Opacity
2757,0.9881705190485233,0.011949080988510743,Ground-glass Opacity
2758,0.9923761313233825,0.009392555306473946,Ground-glass Opacity
2759,0.9897806395988623,0.009456229490425357,Ground-glass Opacity
2760,0.9879380117325534,0.013881900730244645,Ground-glass Opacity
2761,0.9901333203552485,0.010040580155474835,Ground-glass Opacity
2762,0.9874372422893709,0.014516643505910065,Ground-glass Opacity
2763,0.9906415567521194,0.010358636817968137,Ground-glass Opacity
2764,0.9900729808762431,0.009434032412743305,Ground-glass Opacity
2765,0.9870550702739931,0.012563475886480093,Ground-glass Opacity
2766,0.9925227258191505,0.011132473484597748,Ground-glass Opacity
2767,0.990265078885547,0.010869184189324489,Ground-glass Opacity
2768,0.9881081171069231,0.013700847807551526,Ground-glass Opacity
2769,0.9943834859055236,0.007144924044731744,Ground-glass Opacity
2770,0.99249575357104,0.009084210547949848,Ground-glass Opacity
2771,0.9923370401263059,0.009109309050042895,Ground-glass Opacity
2772,0.9882525997976801,0.011540263334328995,Ground-glass Opacity
2773,0.9944500151659361,0.006797204802950969,Ground-glass Opacity
2774,0.9919312725982078,0.006929265906841069,Ground-glass Opacity
2775,0.988149692350597,0.012740389301617836,Ground-glass Opacity
2776,0.9876579652411348,0.014140823569256103,Ground-glass Opacity
2777,0.9917840788976571,0.008961495304051362,Ground-glass Opacity
2778,0.9914395590793493,0.008260994467549534,Ground-glass Opacity
2779,0.9882751735915208,0.01150907513877378,Ground-glass Opacity
2780,0.9863379729187439,0.012754525869360604,Ground-glass Opacity
2781,0.9918015363458512,0.01127438333103998,Ground-glass Opacity
2782,0.9900293078901926,0.01386258672349717,Ground-glass Opacity
2783,0.9858642388305222,0.016131257933317555,Ground-glass Opacity
2784,0.9848961131592932,0.015676454173182905,Ground-glass Opacity
2785,0.9914374464283638,0.013529661128706814,Ground-glass Opacity
2786,0.9909448463110488,0.010000134973838384,Ground-glass Opacity
2787,0.9889268648792824,0.0121494620082409,Ground-glass Opacity
2788,0.9924559542875601,0.009683912770202788,Ground-glass Opacity
2789,0.9941035451196116,0.00739424283033443,Ground-glass Opacity
2790,0.9908025798895514,0.012221961676545169,Ground-glass Opacity
2791,0.9909712638594986,0.010513499625812286,Ground-glass Opacity
2792,0.9923082710158271,0.010863951909329594,Ground-glass Opacity
2793,0.9906134822438307,0.012927724710851683,Ground-glass Opacity
2794,0.9877800738743027,0.013907077054942686,Ground-glass Opacity
2795,0.9881417117275048,0.013779829455977876,Ground-glass Opacity
2796,0.9878358937634867,0.014288227730404845,Ground-glass Opacity
2797,0.9876539105268644,0.013325447832482734,Ground-glass Opacity
2798,0.9871616285419795,0.01458191459341454,Ground-glass Opacity
2799,0.9854295150467652,0.014503012927225107,Ground-glass Opacity
2800,0.986039829409701,0.01224638155577286,Ground-glass Opacity
2801,0.9784973540468864,0.02111348397340858,Ground-glass Opacity
2802,0.9909280903036535,0.009725961676937376,Ground-glass Opacity
2803,0.9887889578310983,0.01284856742127837,Ground-glass Opacity
2804,0.9870955312452824,0.01516606034938875,Ground-glass Opacity
2805,0.9865482518401657,0.013955651332584805,Ground-glass Opacity
2806,0.9856328744340914,0.015257763040138544,Ground-glass Opacity
2807,0.9817571384167186,0.017239108725250994,Ground-glass Opacity
2808,0.9892565690734574,0.012147082926706378,Ground-glass Opacity
2809,0.9865608997111833,0.01649927334098433,Ground-glass Opacity
2810,0.9801006797246907,0.0206961993179466,Ground-glass Opacity
2811,0.9920329136063347,0.010631845268555241,Ground-glass Opacity
2812,0.9907164297731921,0.01352814497446419,Ground-glass Opacity
2813,0.9925750926906858,0.010140676775256607,Ground-glass Opacity
2814,0.993006215216015,0.008153240430196591,Ground-glass Opacity
2815,0.9940169413103009,0.006711953911161914,Ground-glass Opacity
2816,0.9922751870112727,0.009141593889025154,Ground-glass Opacity
2817,0.993099698146191,0.007060751045106661,Ground-glass Opacity
2818,0.9915990526646249,0.010523520399516933,Ground-glass Opacity
2819,0.9914119674516069,0.011632206355218593,Ground-glass Opacity
2820,0.9932304363467437,0.007326441083744054,Ground-glass Opacity
2821,0.9871691068959341,0.015582006953791262,Ground-glass Opacity
2822,0.986897216278184,0.016467872480123387,Ground-glass Opacity
2823,0.9862285119739803,0.0158326202320074,Ground-glass Opacity
2824,0.9919489669293371,0.011312260754704515,Ground-glass Opacity
2825,0.9866242768963429,0.015645494338274692,Ground-glass Opacity
2826,0.9872166625656562,0.015022383356634403,Ground-glass Opacity
2827,0.9856265039356453,0.0159964479709826,Ground-glass Opacity
2828,0.9855792813195079,0.017050309597340413,Ground-glass Opacity
2829,0.9845376996929379,0.015943608901930636,Ground-glass Opacity
2830,0.9924116971408816,0.009380777931772064,Ground-glass Opacity
2831,0.992124528317592,0.009872426781133805,Ground-glass Opacity
2832,0.9862341986850954,0.015220886539332715,Ground-glass Opacity
2833,0.9857990355203905,0.01710340685280862,Ground-glass Opacity
2834,0.9812452138944268,0.020721477208079663,Ground-glass Opacity
2835,0.9895044211958602,0.014940856166951911,Ground-glass Opacity
2836,0.9852283659379865,0.017665445545902676,Ground-glass Opacity
2837,0.981151190520683,0.01795366735762233,Ground-glass Opacity
2838,0.9845748356043122,0.02253105731903724,Ground-glass Opacity
2839,0.992137343876741,0.00807251956616855,Ground-glass Opacity
2840,0.9910292840108551,0.012381756760667665,Ground-glass Opacity
2841,0.9887181602478251,0.014984429501500394,Ground-glass Opacity
2842,0.9869759318444491,0.017193893563220663,Ground-glass Opacity
2843,0.9893943684112494,0.016188836628445176,Ground-glass Opacity
2844,0.9902224280555132,0.015142310110583436,Ground-glass Opacity
2845,0.9927599601371373,0.011304361164209808,Ground-glass Opacity
2846,0.9909537458514769,0.012230702173918423,Ground-glass Opacity
2847,0.9887805338881562,0.01567343243773065,Ground-glass Opacity
2848,0.9868490555426047,0.016994063699799968,Ground-glass Opacity
2849,0.9861518108781661,0.018762378243783108,Ground-glass Opacity
2850,0.989575442417335,0.01589039096281506,Ground-glass Opacity
2851,0.9917774314375184,0.012318805810876214,Ground-glass Opacity
2852,0.9903319231953882,0.011889640488222546,Ground-glass Opacity
2853,0.9909831388314646,0.012289079200110136,Ground-glass Opacity
2854,0.9905292822864512,0.011827147988881242,Ground-glass Opacity
2855,0.9906229145197348,0.010345220485791146,Ground-glass Opacity
2856,0.9877740612427274,0.013164952087794784,Ground-glass Opacity
2857,0.9861324947490722,0.012375851459147625,Ground-glass Opacity
2858,0.985852118864316,0.01255690370756818,Ground-glass Opacity
2859,0.9845245587007009,0.014350269936123395,Ground-glass Opacity
2860,0.9946870149189126,0.007893350891740716,Ground-glass Opacity
2861,0.9926756591062861,0.010900670603719822,Ground-glass Opacity
2862,0.990350358617993,0.011006659446719486,Ground-glass Opacity
2863,0.987462985663515,0.013218314116391494,Ground-glass Opacity
2864,0.9865538966492154,0.01317580045433404,Ground-glass Opacity
2865,0.9843346702363832,0.013094706708259296,Ground-glass Opacity
2866,0.9835095316660837,0.013488865962112464,Ground-glass Opacity
2867,0.9812943726593767,0.01586336007956369,Ground-glass Opacity
2868,0.9848847000158563,0.01364897257106317,Ground-glass Opacity
2869,0.9827213581782629,0.015661207526521382,Ground-glass Opacity
2870,0.9755421191589303,0.02182552441529624,Ground-glass Opacity
2871,0.9832273120688572,0.01817296897045896,Ground-glass Opacity
2872,0.9765142413617779,0.022847684819113374,Ground-glass Opacity
2873,0.9948061373557262,0.006134922544561811,Ground-glass Opacity
2874,0.9913672221753013,0.009171372545764354,Ground-glass Opacity
2875,0.990374211545901,0.00931092605195479,Ground-glass Opacity
2876,0.9938265397385916,0.008903014135379167,Ground-glass Opacity
2877,0.9905491853031017,0.009429457562673214,Ground-glass Opacity
2878,0.9920823767612877,0.007465419147076314,Ground-glass Opacity
2879,0.9906929628423381,0.009691405455603812,Ground-glass Opacity
2880,0.9893513143977731,0.011525931308889036,Ground-glass Opacity
2881,0.9905405188652959,0.013149418866792835,Ground-glass Opacity
2882,0.9845696461273671,0.017878476989115134,Ground-glass Opacity
2883,0.9838505336311081,0.020922296796814167,Ground-glass Opacity
2884,0.9948267645145453,0.008165051552403765,Ground-glass Opacity
2885,0.991712173468704,0.011650464656625285,Ground-glass Opacity
2886,0.9852971014843095,0.02132771609622209,Ground-glass Opacity
2887,0.9866631940440166,0.015201861596417093,Ground-glass Opacity
2888,0.9846878371913934,0.01588580867715065,Ground-glass Opacity
2889,0.9868567978062903,0.008397354899939622,Ground-glass Opacity
2890,0.9843258041595964,0.009799433550425556,Ground-glass Opacity
2891,0.9811727995153895,0.012018542340456758,Ground-glass Opacity
2892,0.979052081916722,0.013147520962300908,Ground-glass Opacity
2893,0.9961433808617522,0.006096837276131095,Ground-glass Opacity
2894,0.9856647690885691,0.012083089479391745,Ground-glass Opacity
2895,0.9786538224757982,0.01823965690575559,Ground-glass Opacity
2896,0.9828975005675741,0.015295574787051767,Ground-glass Opacity
2897,0.9939566587295957,0.007062279869144374,Ground-glass Opacity
2898,0.9825771180480054,0.016339364686830646,Ground-glass Opacity
2899,0.983625949355479,0.017009844475554536,Ground-glass Opacity
2900,0.9908001801793686,0.009641422351620473,Ground-glass Opacity
2901,0.9894373753602249,0.010695633143938763,Ground-glass Opacity
2902,0.981097378503925,0.021263294073746004,Ground-glass Opacity
2903,0.9853927942327148,0.016251269360804864,Ground-glass Opacity
2904,0.9838311533919516,0.01813899320674876,Ground-glass Opacity
2905,0.9872479005380144,0.016235238301059846,Ground-glass Opacity
2906,0.9840920282746388,0.01936050959915493,Ground-glass Opacity
2907,0.985521487528596,0.015520944775675095,Ground-glass Opacity
2908,0.9853119350223059,0.01598978303543487,Ground-glass Opacity
2909,0.9901484934258157,0.010908927792874445,Ground-glass Opacity
2910,0.9841340522272571,0.021320696698448025,Ground-glass Opacity
2911,0.9840511557146525,0.012917868027044989,Ground-glass Opacity
2912,0.9846737157620981,0.009667118172358165,Ground-glass Opacity
2913,0.9852121643647718,0.01002149690185023,Ground-glass Opacity
2914,0.9852889830781602,0.016506261426753977,Ground-glass Opacity
2915,0.9815818544159525,0.016837748465079575,Ground-glass Opacity
2916,0.9881919851281771,0.010724129553042576,Ground-glass Opacity
2917,0.9865854131769104,0.01186102273876337,Ground-glass Opacity
2918,0.9867694340425246,0.011029967999108001,Ground-glass Opacity
2919,0.9846831513940756,0.012013267219444514,Ground-glass Opacity
2920,0.9835663210737151,0.013206053646490952,Ground-glass Opacity
2921,0.982010086253633,0.012842976237970795,Ground-glass Opacity
2922,0.9859887203515797,0.012827792270224927,Ground-glass Opacity
2923,0.9880875462689928,0.016278820598479037,Ground-glass Opacity
2924,0.9906641950035026,0.011406075319709236,Ground-glass Opacity
2925,0.9870339571782398,0.01622998290119016,Ground-glass Opacity
2926,0.9880876512825245,0.015811404384126374,Ground-glass Opacity
2927,0.9906226759776807,0.013679011703274591,Ground-glass Opacity
2928,0.9890213333945839,0.012436874582945059,Ground-glass Opacity
2929,0.9861263550160118,0.014842366760904866,Ground-glass Opacity
2930,0.9879153723475076,0.013192505380539144,Ground-glass Opacity
2931,0.9881597178112668,0.012595506026074722,Ground-glass Opacity
2932,0.9808229047831111,0.019107006342046796,Ground-glass Opacity
2933,0.9859332310853895,0.013857673819331647,Ground-glass Opacity
2934,0.9874238483084232,0.012462404252592093,Ground-glass Opacity
2935,0.9887353779627337,0.012001651979194963,Ground-glass Opacity
2936,0.9870180903251826,0.013138821396479514,Ground-glass Opacity
2937,0.9881820607155982,0.011692440570978353,Ground-glass Opacity
2938,0.9834219562777604,0.013413030896502262,Ground-glass Opacity
2939,0.9854353109293409,0.014410537312997688,Ground-glass Opacity
2940,0.9860519615984076,0.011571882837593308,Ground-glass Opacity
2941,0.9846878392593514,0.011980351148165808,Ground-glass Opacity
2942,0.982357458440553,0.01343270294746944,Ground-glass Opacity
2943,0.9829171715692371,0.013932378174629192,Ground-glass Opacity
2944,0.988122280626008,0.010582044860294905,Ground-glass Opacity
2945,0.9852108258064788,0.014856792473718024,Ground-glass Opacity
2946,0.9873821197661752,0.01039237066858142,Ground-glass Opacity
2947,0.9862274905834464,0.01143032567116995,Ground-glass Opacity
2948,0.9849462328362213,0.010897632068772858,Ground-glass Opacity
2949,0.9839803028114978,0.0122899994442118,Ground-glass Opacity
2950,0.9821524051286495,0.014074526630283395,Ground-glass Opacity
2951,0.9766918939635624,0.019176718333114125,Ground-glass Opacity
2952,0.9911342004232458,0.009186468579281983,Ground-glass Opacity
2953,0.9870476952806733,0.013394547365893872,Ground-glass Opacity
2954,0.9857907802190271,0.012831106080781328,Ground-glass Opacity
2955,0.9760609769464113,0.020552081814831973,Ground-glass Opacity
2956,0.9913045817462974,0.008822999975603514,Ground-glass Opacity
2957,0.9871473565140764,0.012440763268322191,Ground-glass Opacity
2958,0.9901302534463686,0.012147370361580997,Ground-glass Opacity
2959,0.990859028344395,0.012556427522554174,Ground-glass Opacity
2960,0.9860764738158934,0.016586703114575167,Ground-glass Opacity
2961,0.990354081976568,0.01031694924906193,Ground-glass Opacity
2962,0.9892287529876126,0.014066767338487069,Ground-glass Opacity
2963,0.9914197163906312,0.010206006589985635,Ground-glass Opacity
2964,0.9913011913814908,0.009927491891684279,Ground-glass Opacity
2965,0.9882980910944995,0.013887454287541321,Ground-glass Opacity
2966,0.9887237791649854,0.014633276344491578,Ground-glass Opacity
2967,0.9833384848392929,0.018237151054483446,Ground-glass Opacity
2968,0.9871990063857126,0.012050431304588551,Ground-glass Opacity
2969,0.9852929004090417,0.01519029890599898,Ground-glass Opacity
2970,0.9868079875828193,0.01281366808040191,Ground-glass Opacity
2971,0.9836020461803933,0.013144719016001118,Ground-glass Opacity
2972,0.9843856910191414,0.012290537765624217,Ground-glass Opacity
2973,0.9840335456517727,0.012748133678896779,Ground-glass Opacity
2974,0.9845187489591986,0.012805394634766348,Ground-glass Opacity
2975,0.9836751233182234,0.012893381691576248,Ground-glass Opacity
2976,0.9881205015522593,0.008794203920373372,Ground-glass Opacity
2977,0.9874300012542582,0.010818908359754034,Ground-glass Opacity
2978,0.9834973167284098,0.012740374048944285,Ground-glass Opacity
2979,0.9814248384876243,0.01526631354518983,Ground-glass Opacity
2980,0.979566352447669,0.017609917986313412,Ground-glass Opacity
2981,0.982826076295251,0.013755318683360968,Ground-glass Opacity
2982,0.9762627703558576,0.019930218783174483,Ground-glass Opacity
2983,0.9904251166121582,0.009375036904870362,Ground-glass Opacity
2984,0.9879301222668169,0.011066294856393955,Ground-glass Opacity
2985,0.9934064922913413,0.007627300301500509,Ground-glass Opacity
2986,0.9943783212866913,0.008599095095207123,Ground-glass Opacity
2987,0.9889720527088135,0.013114230336483085,Ground-glass Opacity
2988,0.9910693364813973,0.01121710861000609,Ground-glass Opacity
2989,0.9908135329905648,0.011951245215874524,Ground-glass Opacity
2990,0.9856860520013939,0.014324536729799718,Ground-glass Opacity
2991,0.9895235522536475,0.012521823061501788,Ground-glass Opacity
2992,0.9898875085390091,0.014117508754242574,Ground-glass Opacity
2993,0.9887449549936734,0.014242054140580909,Ground-glass Opacity
2994,0.9845819949654653,0.0158714271236838,Ground-glass Opacity
2995,0.9837278678480124,0.015138486112299811,Ground-glass Opacity
2996,0.9853194571686692,0.01596917724909921,Ground-glass Opacity
2997,0.9882438718191306,0.014966490534599438,Ground-glass Opacity
2998,0.9902861698424377,0.012502119759012848,Ground-glass Opacity
2999,0.985657863704821,0.014220177496147712,Ground-glass Opacity
3000,0.9848526753783367,0.01460516465019178,Ground-glass Opacity
3001,0.9839147708849518,0.01565755571376542,Ground-glass Opacity
3002,0.9888274977616224,0.01275587639581743,Ground-glass Opacity
3003,0.9900053396354128,0.010394542889603038,Ground-glass Opacity
